url,title,label,status
https://www.foxnews.com/sports/angels-mike-trout-moving-from-center-right-field-hopes-staying-healthy,Angels' Mike Trout moving from center to right field in hopes of staying healthy,fox,success
https://www.foxnews.com/media/msnbcs-jen-psaki-warns-democrats-against-screaming-about-trump-creating-constitutional-crisis,MSNBC's Jen Psaki warns Democrats against 'screaming' about Trump creating a constitutional crisis,fox,success
https://www.foxnews.com/politics/naacp-urges-black-consumers-steer-buying-power-away-companies-dei-initiatives,NAACP urges Black consumers to steer buying power away from companies that have ditched DEI,fox,success
https://www.foxnews.com/entertainment/blake-lively-ryan-reynolds-snl-appearance-slammed-fans-accuse-couple-manipulating-public,"Blake Lively, Ryan Reynolds' 'SNL' appearance slammed as fans accuse couple of 'manipulating the public'",fox,success
https://www.foxnews.com/politics/effort-red-swath-oregon-join-idaho-gets-new-life-political-secession-has-had-mixed-results,Conservative portion of blue state looking to break off and join neighboring red state,fox,success
https://www.foxnews.com/politics/china-outraged-trump-state-department-deletes-key-phrase-taiwan-relations,China outraged after Trump State Department deletes key phrase on Taiwan relations,fox,success
https://www.foxnews.com/sports/team-usas-4-nations-gm-talks-political-flare-fight-game-vs-canada-sends-message-trump,"Team USA's 4 Nations GM talks 'political flare' to fight in game vs Canada, sends message to Trump",fox,success
https://www.foxnews.com/politics/iran-warns-israel-us-cant-do-damn-thing-thwart-tehran-nuclear-ambitions-tensions-escalate,Iran warns Israel and US 'can't do a damn thing' to thwart Tehran nuclear ambitions as tensions escalate,fox,success
https://www.foxnews.com/media/liberal-billionaire-laurene-powell-jobs-hosts-activists-media-execs-2024-election-failure-summit-report,"Liberal billionaire Laurene Powell Jobs hosts activists, media execs for 2024 election failure summit: report",fox,success
https://www.foxnews.com/politics/elon-musk-says-millions-social-security-database-between-ages-100-159,Elon Musk says millions in Social Security database are between ages of 100 and 159,fox,success
https://www.foxnews.com/politics/meet-team-trump-picked-negotiate-ending-russia-ukraine-war,Meet the team Trump picked to negotiate ending the Russia-Ukraine war,fox,success
https://www.foxnews.com/politics/doge-dei-chopping-termination-370m-education-department-grants,DOGE puts DEI on chopping block with termination of over $370M in education department grants,fox,success
https://www.foxnews.com/politics/trump-ally-ramaswamy-make-major-announcement-about-political-future,Trump ally Ramaswamy to make major announcement about his political future,fox,success
https://www.foxnews.com/politics/swalwell-faces-social-media-backlash-post-tying-trump-georgia-small-plane-crash,Swalwell declares 'all crashes are Trump's fault' as he doubles down on plane disaster blame game,fox,success
https://www.foxnews.com/sports/dion-jordan-former-highly-touted-nfl-prospect-owns-up-failed-success-pro-level,"Dion Jordan, former highly touted NFL prospect, owns up to failed success at pro level",fox,success
https://www.foxnews.com/us/reality-nuclear-emp-attack-why-us-needs-prepared,"Nuclear EMP attack: How US, Americans can prepare for ‘very real threat,’ expert says",fox,success
https://www.foxnews.com/world/stampede-new-delhi-railway-station-india,At least 18 killed in stampede at New Delhi railway station in India as Hindu pilgrims travel to festival,fox,success
https://www.foxnews.com/media/comedian-bill-burr-demands-billionaires-put-down-like-f-ing-rabid-dogs,Comedian Bill Burr demands billionaires be 'put down' like 'f---ing rabid dogs',fox,success
https://www.foxnews.com/us/colorado-college-students-body-found-rugged-terrain-police-believe,"Colorado college student's body found in rugged terrain, police believe",fox,success
https://www.foxnews.com/sports/auburn-baseball-star-cade-belyeu-crushes-1st-homer-season-hours-after-mothers-death,Auburn baseball star Cade Belyeu crushes 1st homer of season hours after mother's death,fox,success
https://www.foxnews.com/opinion/trump-doj-brings-down-sovereign-district-new-york,Trump DOJ brings down 'Sovereign' District of New York,fox,success
https://www.foxnews.com/tech/how-set-up-home-network-like-pro,How to set up a home network like a pro,fox,success
https://www.foxnews.com/media/tom-hanks-hammered-disgusting-portrayal-white-trump-supporter-snl-skit,Tom Hanks hammered for 'disgusting' portrayal of White Trump supporter in SNL skit,fox,success
https://www.foxnews.com/sports/warriors-draymond-green-draws-backlash-from-nba-greats-over-remarks-about-all-star-game-boring-games,"Warriors' Draymond Green draws backlash from NBA greats over remarks about All-Star Game, 'boring' games",fox,success
https://www.foxnews.com/world/zelenskyy-not-yet-signing-us-economic-agreement-short-sighted-white-house-official-says,"Zelenskyy not yet signing US economic agreement 'short-sighted,' White House official says",fox,success
https://www.foxnews.com/entertainment/zachary-levi-calls-out-corruption-politics-demands-we-hold-leaders-accountable,"Zachary Levi calls out corruption in politics, demands we hold leaders accountable",fox,success
https://www.foxnews.com/politics/donald-trump-supreme-court-independent-agencies-deep-state-justice-department-dick-durbin,Trump admin aims for killing blow to independence of 'Deep State' agencies,fox,success
https://www.foxnews.com/entertainment/presidents-day-dennis-quaid-josh-brolin-among-stars-whove-played-our-nations-leaders-on-screen,"Presidents Day: Dennis Quaid, Josh Brolin among stars who’ve played our nation’s leaders on-screen",fox,success
https://www.foxnews.com/politics/nyc-mayor-adams-refuses-resign-sermon-i-have-mission-finish,NYC Mayor Adams refuses to resign in sermon: 'I have a mission to finish',fox,success
https://www.foxnews.com/us/trump-makes-special-appearance-nascars-daytona-more-top-headlines,Trump makes special appearance at NASCAR's Daytona 500 and more top headlines,fox,success
https://www.foxnews.com/opinion/protecting-americans-data-from-china-central-america-first-agenda,Protecting Americans’ data from China is central to an America First agenda,fox,success
https://www.foxnews.com/sports/us-hockey-star-charlie-mcavoy-receives-praise-big-hit-canadas-connor-mcdavid-intense-4-nations-game,US hockey star Charlie McAvoy receives praise for big hit on Canada's Connor McDavid in intense 4 Nations game,fox,success
https://www.foxnews.com/politics/putin-sending-foreign-minister-saudi-arabia-talks-trump-officials,Putin sending foreign minister to Saudi Arabia for talks with Trump officials,fox,success
https://www.foxnews.com/sports/lebron-james-takes-heat-late-decision-skip-nba-all-star-game,LeBron James takes heat for late decision to skip NBA All-Star Game,fox,success
https://www.foxnews.com/media/jury-foreman-cnn-defamation-trial-speaks-out-says-networks-staff-did-more-harm-than-good-on-witness-stand,"Jury foreman in CNN defamation trial speaks out, says network’s staff did more harm than good on witness stand",fox,success
https://www.foxnews.com/sports/charles-barkley-hopes-san-francisco-mayor-can-do-something-about-homeless-population,Charles Barkley hopes San Francisco mayor can 'do something about the homeless population',fox,success
https://www.foxnews.com/politics/duffy-brings-up-clinton-while-noting-spacex-workers-visit-air-traffic-control-system-command-center,Duffy brings up Clinton while noting SpaceX workers will visit Air Traffic Control System Command Center,fox,success
https://www.foxnews.com/world/israeli-military-experts-weigh-trumps-all-hell-threat-hamas-what-could-look-like,Israeli military experts weigh in on Trump's ‘all hell’ threat to Hamas and what it could look like,fox,success
https://www.foxnews.com/media/cbs-host-blasted-bonkers-claim-nazi-germany-weaponized-free-speech,CBS host blasted for 'bonkers' claim that Nazi Germany 'weaponized' free speech,fox,success
https://www.foxnews.com/tech/stealth-tracksuit-shields-you-from-infrared-cameras-electromagnetic-signals,Stealth tracksuit shields you from infrared cameras and electromagnetic signals,fox,success
https://www.foxnews.com/sports/ryan-preece-thought-daughter-car-flew-through-air-scary-wreck-daytona-500,Ryan Preece thought of daughter as car flew through air in scary wreck at Daytona 500,fox,success
https://www.foxnews.com/us/chilean-national-arrested-texas-jamming-device-disabled-officers-communications,Chilean national arrested in Texas with jamming device that disabled officers' communications,fox,success
https://www.foxnews.com/us/suspect-arrested-killing-palm-beach-county-deputy-who-died-shielding-5-year-old-daughter,Suspect arrested in killing of Palm Beach County Deputy who died shielding 5-year-old daughter,fox,success
https://www.foxnews.com/politics/department-education-probing-some-virginia-school-districts-over-gender-identity-policies,Department of Education probing some Virginia school districts over gender identity policies,fox,success
https://www.foxnews.com/opinion/im-runner-i-know-race-save-womens-sports-has-started-off-great,I’m a runner and I know the race to save women’s sports has started off great,fox,success
https://www.foxnews.com/opinion/trumps-designation-cartels-terrorists-ends-fiction-mexico-trustworthy-ally,Trump’s designation of cartels as terrorists ends the fiction that Mexico is a trustworthy ally,fox,success
https://www.foxnews.com/travel/archaeologists-uncover-ancient-city-dead-italy-perfectly-preserved,Archaeologists uncover ancient 'city of the dead' in Italy: 'Perfectly preserved',fox,success
https://www.foxnews.com/food-drink/new-app-preserves-family-recipes-video-handy-place,New app preserves family recipes on video in one handy place,fox,success
https://www.foxnews.com/politics/academic-unions-plan-national-day-action-including-protest-outside-hhs-dc,"Academic unions plan demonstrations outside HHS building, at med schools, to protest Trump research cuts",fox,success
https://www.foxnews.com/health/us-navy-veteran-beats-cancer-experimental-treatment-reliance-faith,US Navy veteran beats cancer with experimental treatment and reliance on faith,fox,success
https://www.foxnews.com/entertainment/donnie-wahlberg-knows-where-hollywood-couples-go-wrong-marriages,Donnie Wahlberg knows where Hollywood couples 'go wrong' in their marriages,fox,success
https://www.foxnews.com/entertainment/vampire-diaries-star-ian-somerhalder-says-farm-life-gives-him-balance-he-cant-find-hollywood,'Vampire Diaries' star Ian Somerhalder says farm life gives him balance he can't find in Hollywood,fox,success
https://www.foxnews.com/us/fire-washington-state-indoor-gun-range-leaves-1-dead-1-injured,"Fire at Washington state indoor gun range leaves 1 dead, 1 injured",fox,success
https://www.foxnews.com/us/florida-sheriff-says-ice-partnership-only-beginning-illegal-migrant-crackdown,Florida sheriff says ICE partnership only the beginning in illegal migrant crackdown,fox,success
https://www.foxnews.com/politics/expert-reveals-what-should-happen-next-biden-dojs-lingering-jim-crow-election-lawsuit,Expert reveals what should happen next with Biden DOJ's lingering 'Jim Crow 2.0' election lawsuit,fox,success
https://www.foxnews.com/entertainment/blake-livelys-war-justin-baldoni-puts-new-film-professional-reputation-risk-experts,"Blake Lively's war with Justin Baldoni puts new film, professional reputation at risk: experts",fox,success
https://www.foxnews.com/us/wealthy-california-beach-town-bucks-states-sanctuary-law-planned-migrant-boat-crackdown,Wealthy California beach town skirts state's sanctuary law in planned migrant boat crackdown,fox,success
https://www.foxnews.com/travel/flight-passenger-says-bold-seat-thief-refused-budge-after-rightful-seat-owner-approached-her,Flight passenger says 'bold seat thief' refused to budge after rightful seat owner approached her,fox,success
https://www.foxnews.com/us/gabby-petito-told-her-ex-she-scared-leave-brian-laundrie-wanted-to-just-before-murder-new-doc,"Gabby Petito told her ex she was scared to leave Brian Laundrie but wanted to, just before murder: new doc",fox,success
