url,title,label,status
https://www.foxnews.com/health/common-spice-may-beat-depression-boost-sexual-health-doctor-says,"Common spice may beat depression and boost sexual health, doctor says",fox,success
https://www.foxnews.com/health/alzheimers-scientists-find-key-halting-brain-decline-before-symptoms,Alzheimer’s scientists find key to halting brain decline before symptoms,fox,success
https://www.foxnews.com/health/take-hike-maine-school-trades-detention-fresh-air-exercise,Take a hike: Maine school trades detention for fresh air and exercise,fox,success
https://www.foxnews.com/health/navy-vet-reveals-daily-movement-nutrition-habits-keep-him-fit-after-35,Navy vet reveals the daily movement and nutrition habits that keep him fit after 35,fox,success
https://www.foxnews.com/health/gut-imbalance-may-driving-americas-food-allergy-epidemic-experts-warn,"Gut imbalance may be driving America’s food allergy epidemic, experts warn",fox,success
https://www.foxnews.com/health/fast-growing-cancer-could-slowed-common-blood-pressure-drug-research-shows,"Fast-growing cancer could be slowed by common blood pressure drug, research shows",fox,success
https://www.foxnews.com/health/portfolio-diet-gains-buzz-lowering-cholesterol-without-medication-experts-say,"‘Portfolio diet’ gains buzz for lowering cholesterol without medication, experts say",fox,success
https://www.foxnews.com/health/pop-culture-embraces-smoking-cool-again-gen-z-youth-watching,Pop culture embraces smoking as 'cool' again — and Gen Z youth are watching,fox,success
https://www.foxnews.com/health/viral-potato-bed-sleep-trend-has-people-cozying-up-best-nights-rest,Viral ‘potato bed’ sleep trend has people cozying up for their best night’s rest,fox,success
https://www.foxnews.com/health/popular-diabetes-drug-could-block-exercise-benefits-new-study-warns,"Popular diabetes drug could block exercise benefits, new study warns",fox,success
https://www.foxnews.com/health/not-all-fiber-created-equal-doctors-share-which-kinds-truly-support-longevity,Not all fiber is created equal; doctors share which kinds truly support longevity,fox,success
https://www.foxnews.com/health/man-dies-hours-after-eating-burger-researchers-confirm-fatal-allergy,Man dies hours after eating burger as researchers confirm fatal allergy,fox,success
https://www.foxnews.com/health/spike-deadly-cancer-before-50-linked-common-convenience-foods,Spike in deadly cancer before age 50 linked to common convenience foods,fox,success
https://www.foxnews.com/health/killer-condition-growing-us-lands-top-10-leading-causes-death,Fox News Health Newsletter: Killer condition now among 10 leading causes of death,fox,success
https://www.foxnews.com/health/glp-1-weight-loss-medications-linked-improved-cancer-survival-certain-patients,GLP-1 weight-loss medications linked to improved cancer survival in certain patients,fox,success
https://www.foxnews.com/health/surge-whooping-cough-cases-southern-state-prompts-health-alerts,Surge in whooping cough cases in southern state prompts health alerts,fox,success
https://www.foxnews.com/health/alzheimers-could-predicted-years-before-symptoms-new-mayo-clinic-model,Alzheimer’s could be predicted years before symptoms arise using new risk tool,fox,success
https://www.foxnews.com/health/expert-warns-silent-epidemic-puts-mens-health-serious-risk,Expert warns of 'silent epidemic' that puts men’s health at serious risk,fox,success
https://www.foxnews.com/health/some-cancer-patients-could-avoid-surgery-innovative-new-therapy,Some cancer patients could avoid surgery with innovative new therapy,fox,success
https://www.foxnews.com/health/common-vitamin-could-protect-some-heart-attack-survivors-study-shows,"Common vitamin could protect some heart attack survivors, study shows",fox,success
https://www.foxnews.com/health/tobacco-nicotine-ban-sparks-backlash-from-business-owners-coastal-town,Tobacco and nicotine ban sparks backlash from business owners in coastal town,fox,success
https://www.foxnews.com/health/daily-coffee-may-protect-heart-unexpected-way-study-suggests,"Daily coffee may protect the heart in unexpected way, study suggests",fox,success
https://www.foxnews.com/health/common-cleaning-chemical-tied-spike-liver-disease-across-us-researchers-say,"Common cleaning chemical tied to spike in liver disease across US, researchers say",fox,success
https://www.foxnews.com/health/killer-condition-lands-top-10-leading-causes-death-global-cases-surge,Killer condition lands in top 10 leading causes of death as global cases surge,fox,success
https://www.foxnews.com/health/fda-moves-lift-black-box-warnings-from-hormone-therapies-menopause-symptoms,FDA moves to lift ‘black box’ warnings from hormone therapies for menopause symptoms,fox,success
https://www.foxnews.com/health/surprising-ways-foods-can-change-body-odor-according-experts,"The surprising ways foods can change body odor, according to experts",fox,success
https://www.foxnews.com/health/experts-warn-security-risks-americas-kids-photos-show-those-up-adoption,Experts warn of security risks to America's kids as photos expose those up for adoption,fox,success
https://www.foxnews.com/health/dark-showering-new-trend-better-sleep,'Dark showering' is the new trend for better sleep,fox,success
https://www.foxnews.com/health/americas-fattest-states-revealed-how-ozempic-changing-map,America’s fattest states revealed — and how Ozempic is changing the map,fox,success
https://www.foxnews.com/health/treating-gum-disease-could-reduce-risk-heart-attacks-strokes-study-suggests,"Treating gum disease could reduce risk of heart attacks and strokes, study suggests",fox,success
https://www.foxnews.com/health/one-toxic-behavior-kills-relationships-leading-happiness-expert-warns,"One toxic behavior kills relationships, leading happiness expert warns",fox,success
https://www.foxnews.com/health/smoking-banned-entire-generation-tips-stay-healthy-past-age-75,"Smoking banned for entire generation, plus tips to stay healthy past age 75",fox,success
https://www.foxnews.com/health/why-most-people-fall-off-health-cliff-75-ways-avoid-drop,Why most people fall off a ‘health cliff’ at 75 — and 5 ways to avoid the drop,fox,success
https://www.foxnews.com/health/higher-stroke-risk-linked-consuming-certain-amount-alcohol-study-finds,"Higher stroke risk linked to consuming certain amount of alcohol, study finds",fox,success
https://www.foxnews.com/food-drink/iranian-refugee-builds-world-ranked-american-winery-rooted-heritage-health,Iranian refugee builds world-ranked American winery rooted in heritage and health,fox,success
https://www.foxnews.com/lifestyle/california-health-officials-issue-urgent-warning-mushroom-foragers-deadly-poisoning-outbreak,California health officials issue urgent warning to mushroom foragers after deadly poisoning outbreak,fox,success
https://www.foxnews.com/food-drink/can-coffee-slow-aging-new-research-says-yes-only-you-drink-right-amount,"Can coffee slow aging? New research says yes, but only if you drink the right amount",fox,success
https://www.foxnews.com/food-drink/eating-pleasure-may-boost-health-say-experts-here-6-foods-try,"Eating for pleasure may boost health, say experts — here are 6 foods to try",fox,success
https://www.foxnews.com/tech/ai-newsletter-hegseth-moves-revolutionize-american-warfighting,Fox News AI Newsletter: Hegseth moves to revolutionize American warfighting,fox,success
https://www.foxnews.com/politics/trumps-green-light-nvidia-sales-china-sparks-alarm-capitol-hill,Trump's green light for Nvidia sales to China sparks alarm on Capitol Hill,fox,success
https://www.foxnews.com/tech/third-party-breach-exposes-chatgpt-account-details,Third-party breach exposes ChatGPT account details,fox,success
https://www.foxnews.com/tech/android-emergency-live-video-gives-911-eyes-scene,Android Emergency Live Video gives 911 eyes on the scene,fox,success
https://www.foxnews.com/tech/malicious-browser-extensions-hit-4-3m-users,Malicious browser extensions hit 4.3M users,fox,success
https://www.foxnews.com/tech/google-new-call-reason-feature-marks-calls-urgent,Google's new Call Reason feature marks calls as urgent,fox,success
https://www.foxnews.com/tech/3d-printed-cornea-restores-sight-world-first,3D printed cornea restores sight in world first,fox,success
https://www.foxnews.com/tech/why-your-holiday-shopping-data-needs-cleanup-now,Why your holiday shopping data needs a cleanup now,fox,success
https://www.foxnews.com/tech/how-spot-wallet-verification-scam-emails,How to spot wallet verification scam emails,fox,success
https://www.foxnews.com/tech/robot-stuns-crowd-after-shocking-onstage-reveal,Robot stuns crowd after shocking onstage reveal,fox,success
https://www.foxnews.com/tech/elon-musk-teases-future-run-robots,Elon Musk teases a future run by robots,fox,success
https://www.foxnews.com/tech/smart-fabric-muscles-could-change-how-we-move,Smart fabric muscles could change how we move,fox,success
https://www.foxnews.com/us/fbi-investigating-more-than-350-subjects-tied-online-764-network,FBI investigating more than 350 subjects tied to violent online '764' network,fox,success
https://www.foxnews.com/media/google-hit-lawsuit-over-ai-hallucinations-linking-conservative-activist-child-abuse-claims,Google hit with lawsuit over AI 'hallucinations' linking conservative activist to child abuse claims,fox,success
https://www.foxnews.com/tech/former-google-ceo-warns-ai-systems-can-hacked-become-extremely-dangerous-weapons,Former Google CEO warns AI systems can be hacked to become extremely dangerous weapons,fox,success
https://www.foxnews.com/world/australian-mother-calls-social-media-age-restrictions-after-daughters-suicide,Australian mother calls for social media age restrictions after daughter's suicide,fox,success
https://www.foxnews.com/politics/google-reinstate-banned-youtube-accounts-censored-political-speech,Google to reinstate banned YouTube accounts censored for political speech,fox,success
https://www.foxnews.com/media/man-who-claims-he-took-iconic-napalm-girl-photo-speaks-out-ap-stands-photographer-credited-decades,Man who claims he took iconic 'Napalm Girl' photo speaks out as AP stands by photographer credited for decades,fox,success
https://www.foxnews.com/media/ap-stands-photographer-new-netflix-doc-disputes-credit-iconic-napalm-girl-photo-from-vietnam-war,AP stands by photographer as new Netflix doc disputes credit of iconic 'Napalm Girl' photo from Vietnam War,fox,success
https://www.foxnews.com/world/pope-leo-xiv-calls-divine-gift-peace-maiden-visit-middle-east,Pope Leo XIV calls for 'divine gift of peace' in maiden visit to Middle East,fox,success
https://www.foxnews.com/world/former-french-president-sarkozy-begins-5-year-prison-sentence-campaign-finance-conspiracy,Former French President Sarkozy begins a 5-year prison sentence for campaign finance conspiracy,fox,success
https://www.foxnews.com/politics/us-judge-extends-order-blocking-trump-national-guard-deployment-portland,US judge extends order blocking Trump's National Guard deployment in Portland,fox,success
https://www.foxnews.com/world/munich-oktoberfest-fairgrounds-closed-after-bomb-threat-deadly-explosion,Munich Oktoberfest fairgrounds closed after bomb threat and deadly explosion,fox,success
https://www.foxnews.com/politics/mike-castle-delawares-last-republican-governor-congressman-dead-86,"Mike Castle, Delaware's last Republican governor and congressman, dead at 86",fox,success
